annotation_id,image_id,box_area,box_image_ratio
112724,36774,2922.7189218248513,0.009514058990315271
112746,36780,24514.20482548444,0.07979884383295717
112748,36780,1867.7157607833713,0.006079803908800037
112752,36782,1932.647483972208,0.006291170195222031
112761,36784,13648.599432057505,0.04442903460956219
112766,36787,38092.0002346038,0.12399739659701758
112770,36789,9088.64364548317,0.02958542853347386
112771,36790,4205.036267291777,0.013688269099257088
112773,36791,2724.276126979796,0.00886808635084569
112785,36797,26742.946982269194,0.0870538638745742
112786,36797,23977.49709668945,0.07805174836161931
112787,36798,77453.1791705894,0.25212623427926234
112801,36801,2769.286256770159,0.009014603700423694
112804,36801,2329.928341032585,0.00758440215179878
112805,36801,2498.899306606856,0.008134437847027526
112811,36803,38741.13689269202,0.1261104716558985
112936,36820,16827.0,0.054775390625
112937,36820,37000.0,0.12044270833333333
112954,36822,3968.438132951667,0.01291809288070204
112955,36822,45082.21608008592,0.1467520054690297
112957,36823,3131.030649426989,0.010192157061936814
112964,36824,7161.622031672792,0.02331257171768487
112965,36824,41424.49801741661,0.1348453711504447
112967,36825,1609.7021518819201,0.0052399158589906255
112968,36826,2193.217421275229,0.007139379626546969
112989,36833,504.61398330528266,0.0016426236435718837
112991,36833,499.85634932121326,0.001627136553779991
112999,36835,5681.170590460745,0.018493393849156072
113009,36839,11651.822273392072,0.03792910896286482
113011,36839,4675.861146075517,0.015220902168214574
113015,36840,1999.0266714495333,0.006507248279458117
113016,36840,6823.344371881091,0.022211407460550427
113020,36842,2012.0835109117895,0.006549751012082648
113021,36842,7318.360985395486,0.023822789666000932
113023,36842,2965.621403709214,0.009653715506865931
113024,36843,3237.964020337678,0.010118637563555244
113026,36844,8372.200969168074,0.027253258363177324
113034,36848,11007.099005853912,0.035830400409680704
113035,36849,46117.44778246157,0.15012190033353376
113036,36849,5760.0,0.01875
113038,36850,20732.368072319656,0.06748817731874888
113039,36850,32169.875349479993,0.10471964631992185
113041,36851,45329.24258182794,0.1475561281960545
113042,36851,23415.62937814401,0.0762227518819792
113044,36853,28395.50752571685,0.09243329272694287
113045,36853,27252.06426964773,0.08871114671109287
113048,36854,44639.85235216539,0.1453120193755384
113049,36855,721.3162279920558,0.0023480345963283068
113054,36857,23855.909239830384,0.07765595455673953
113056,36858,29435.3288259053,0.09581812768849382
113057,36859,25616.80395836769,0.08338803371864482
113065,36860,39727.222535332694,0.1293203858572028
113066,36861,3059.7155416053147,0.009960011528663134
113067,36862,35904.0,0.116875
113069,36864,1140.997239383573,0.003714183721951735
113070,36865,6738.145933532315,0.021934068794050507
113071,36866,4929.617115665871,0.016046930715058173
113074,36869,15979.465916456686,0.05201649061346578
113075,36870,195997.785344341,0.6380136241677767
113076,36871,37091.96520975066,0.12074207425049044
113079,36872,40042.92715958314,0.1303480701809347
113084,36876,14537.32927953441,0.04732203541515107
113088,36877,13041.681431456034,0.04245339007635428
113089,36877,10397.841475206249,0.03384714021877034
113093,36878,52670.47465297295,0.17145336801097966
113097,36879,143944.59439955113,0.4685696432277055
113099,36881,188675.06251131173,0.6141766357790095
113101,36882,79965.06491132436,0.260302945674884
113108,36885,126356.92336072834,0.4113181098982042
113110,36886,38656.17825915542,0.12583391360402155
113114,36887,2184.414556643978,0.007110724468242116
113115,36887,4495.619344602282,0.014634177554043885
113118,36888,28924.86431962035,0.09415645937376416
113119,36888,5007.129853459526,0.01629925082506356
113126,36892,3826.7410024511514,0.012456839200687343
113129,36894,8941.64379162991,0.043660370076317914
113151,36906,2519.9989128113884,0.008203121460974572
113155,36906,5712.559347811873,0.01859557079365844
113156,36907,5616.000923156753,0.018281253005067555
113157,36907,1133.9998540878241,0.003691405775025469
113160,36908,29481.20884806083,0.09596747671894801
113161,36908,850.9767150335177,0.0027701064942497323
113163,36908,1030.380319901166,0.003354102603844942
113166,36909,93971.68614214148,0.30589741582728347
113167,36909,3819.5426325450935,0.012433407006982726
113172,36911,10271.996458053763,0.033437488470227095
113180,36913,16006.600209452843,0.052104818390145975
113181,36913,3796.060691874818,0.012356968398030006
113183,36914,14352.27393227236,0.04671964170661575
113184,36914,20216.658810215267,0.06580943623116949
113187,36914,2195.247536077466,0.0071459880731688345
113190,36915,125392.35072705701,0.408178225022972
113199,36918,734.6020478867988,0.0023912827079648397
113200,36919,373.59909567683957,0.0007783314493267491
113201,36920,52700.0,0.17154947916666666
113202,36920,6856.06725177615,0.02231792725187549
113203,36920,4472.157959477752,0.014557805857674974
113206,36921,18328.0,0.059661458333333334
113209,36921,981.0179478777014,0.003193417799081059
113210,36921,190.37757697883848,0.0006197186750613231
113211,36922,3000.5110672822607,0.00976728863047611
113212,36923,1552.9075252983694,0.005055037517247296
113213,36924,50169.3784008261,0.16331177864852245
113214,36924,79152.0,0.25765625
113217,36925,570.3044538707826,0.001856459810777287
113218,36926,842.4416759068877,0.0027423231637593998
113219,36927,59426.908715438745,0.1934469684747355
113230,36929,4339.337439383434,0.014125447393826282
113234,36930,12517.905016616996,0.04074838872596678
113236,36930,1229.2028958351982,0.004001311509880203
113242,36933,116.99999141683293,0.000380859347060003
113243,36933,10707.931340547144,0.034856547332510236
113244,36933,2506.338592337485,0.008158654271931918
113246,36933,10678.26946093994,0.034759991734830534
113248,36933,3713.9425860081965,0.01208965685549543
113249,36934,44866.154614013416,0.14604868038415825
113250,36934,17484.81995294529,0.05691673161766045
113255,36935,44182.92328996459,0.14382462008452013
113261,36936,4163.380702583335,0.01355267155788846
113262,36936,2157.7393879643278,0.0070238912368630465
113263,36937,13548.200771259164,0.044102216052275926
113264,36937,1291.5781760637105,0.004204356041874057
113265,36938,23455.594879262873,0.07635284791426716
113266,36939,34305.24473503087,0.11167071853851196
113270,36942,8146.567077008173,0.02651877303713598
113271,36942,7429.975214932983,0.024186117236109972
113276,36944,1209.772369826472,0.003938061099695547
113277,36945,17363.96328644232,0.056523317989721086
113287,36948,3569.5964841289883,0.01161978022177405
113289,36949,825.4603265372576,0.0026870453337801354
113318,36956,54934.66638383971,0.17882378380156155
113322,36956,1476.8984960660548,0.004807612291881689
113325,36957,27686.660628204365,0.09012584839910275
113326,36957,5584.928657606603,0.018180106307313162
113328,36957,8809.39201806502,0.028676406308805403
113332,36958,5274.2656261285665,0.01716883341838726
113333,36959,83028.00254058838,0.27027344577014445
113337,36960,23612.60377599655,0.0768639445833221
113338,36960,14686.515956667077,0.04780766912977564
113341,36960,1376.412774863701,0.004480510334842777
113342,36960,387.0386746725664,0.001259891519116427
113343,36961,35282.82075108433,0.11485293213243596
113344,36961,4566.624474663349,0.01486531404512809
113345,36961,301.81244487207164,0.000982462385651275
113348,36962,210.03804726480908,0.000683717601773467
113349,36962,2306.750504853802,0.007508953466320969
113351,36964,13590.658494390393,0.037584785659265464
113353,36964,25644.949227373072,0.07092076666862022
113357,36966,1426.5529419494824,0.004643727024575138
113362,36968,2837.404759368106,0.00923634361773472
113364,36969,15647.204409672077,0.050934910187734626
113365,36970,4073.4417701630646,0.013259901595582893
113366,36970,635.7037914042364,0.0020693482793106652
113378,36974,19532.0093803301,0.06103752931353156
113381,36976,933.4094381636937,0.0030384421815224404
113382,36977,530.5228083928989,0.0016578837762278092
113385,36979,46702.64860216002,0.15202685091848966
113386,36979,7155.5072428069125,0.023292666806012084
113388,36980,3553.567824577049,0.011567603595628416
113389,36980,1629.1076040976725,0.005303084648755444
113390,36981,34953.002876251936,0.11377930623779928
113393,36983,16116.992163162111,0.05246416719779333
113395,36984,2329.359864651176,0.007582551642744713
113396,36985,3233.5604705663236,0.010525912990124751
113399,36986,1763.001415252802,0.005738936898609381
113401,36986,22082.558156812513,0.07188332733337406
113403,36986,15284.081542254804,0.049752869603694024
113413,36988,18543.679212088155,0.06036353910184946
113415,36988,950.1522404924461,0.003092943491186348
113418,36989,6879.471085107913,0.022440863403927168
113419,36989,132.59019303508728,0.0004325097632929517
113425,36989,20155.60102808428,0.06574765471060895
113434,36991,700.0004196167538,0.002278647199273287
113435,36991,4033.299306580176,0.013129229513607343
113437,36992,1784.999973922956,0.005822677367963713
113438,36992,268.6183514004973,0.0008762341838481776
113442,36993,18329.904136359262,0.05979222382685041
113447,36994,7684.0028295519005,0.02501303004411426
113454,36994,642.5503153687671,0.002091635141174372
113485,37000,556.3397411496884,0.0018110017615549751
113492,37005,1284.5987753183492,0.004181636638406085
113493,37005,148.8981499676488,0.0004846944985926068
113494,37006,942.9643485592096,0.003069545405466177
113495,37007,1624.34389424713,0.005287577780752377
113497,37008,1288.022287725558,0.004192780884523301
113498,37008,633.6943357818941,0.0020628070826233533
113515,37013,3646.405817417187,0.011869810603571573
113516,37013,2118.005548523504,0.006894549311599948
113522,37015,1402.3924785345455,0.00456507968272964
113523,37015,16701.938092651904,0.05436828806201792
113525,37015,1537.4465214560778,0.00500470872869817
113533,37019,22788.54967072356,0.07418147679271993
113538,37022,1308.0548332361473,0.00425799099360725
113555,37026,17604.62247977463,0.057306713801349704
113556,37026,8436.107033844894,0.027461285917463846
113571,37034,16494.02059235735,0.05369147328241324
113573,37034,24220.973113581058,0.07884431352077167
113579,37038,933.45218981497,0.003038581347053939
113581,37038,2668.434945769115,0.008686311672425505
113582,37038,2333.596824836834,0.007596343830849069
113609,37047,2306.908246308066,0.011896185263552319
113612,37048,8605.76296435067,0.02801355131624567
113613,37048,6888.505778012154,0.02242352141279998
113639,37060,7511.265687925696,0.02445073466121646
113648,37062,12754.492445207483,0.041518530095076445
113658,37066,46128.002000644825,0.1501562565125157
113669,37069,3726.001361847011,0.01212891068309574
113671,37070,2665.437870896177,0.0055529955643670355
113672,37071,5746.012440504598,0.011970859251051246
113673,37071,32744.15889331315,0.0682169976944024
113676,37071,2444.44475372947,0.005092593236936396
113677,37072,4542.2254902553495,0.009462969771365312
113686,37074,11640.374015264677,0.03789184249760637
113688,37075,15451.250860229033,0.05029704056064138
113695,37077,9093.941436857185,0.029602673948102818
113696,37079,15212.576077916314,0.0495201044203005
113699,37080,7549.524695383844,0.024575275701119285
113743,37091,11558.85456761569,0.037626479712290654
113746,37091,18035.239781001645,0.058708462828781394
113747,37091,13362.662784597956,0.04349825125194647
113766,37097,24668.678008611867,0.08030168622595009
113768,37098,1156.1606320452659,0.0037635437241056832
113770,37099,42151.7546496658,0.13721274300021422
113773,37099,6892.923180276758,0.022437900977463406
113777,37100,2747.821804816194,0.008944732437552715
113778,37101,8820.134089525773,0.028711373989341708
113781,37101,3733.211248337971,0.0121523803656835
113784,37102,6075.809709670941,0.019778026398668425
113787,37103,2813.6014722581667,0.00915885895917372
113799,37108,15086.993316451872,0.04911130636865844
113800,37108,14098.256560698994,0.0458927622418587
113801,37108,3712.4945366792253,0.012084943153252687
113805,37108,2623.9241834063655,0.008541419867859263
113813,37111,6235.547349006936,0.020298005693381953
113823,37114,1750.7313264069553,0.005698995203147641
113825,37115,1176.001061439274,0.0038281284552059702
113827,37115,1459.6464718595205,0.00475145335891771
113831,37116,65302.08330607535,0.21257188576196404
113832,37118,30333.24959956947,0.09874104687359854
113833,37118,345.8177150954934,0.0011257087079931426
113838,37119,1254.5793689202126,0.0040839172165371505
113842,37121,187615.74682997304,0.6107283425454851
113846,37122,10297.337950971112,0.03351998030915076
113847,37123,4133.804695515682,0.013456395493215112
113850,37124,6123.066144714449,0.01993185593982568
113860,37131,1787.9550745578204,0.005820166258326238
113863,37134,15594.876645568462,0.05076457241395984
113867,37134,1148.5258700726274,0.003738690983309334
113869,37134,5883.054100149496,0.019150566732257474
113870,37135,24967.31073657965,0.08127379797063689
113871,37135,4421.982093342607,0.014394472960099632
113874,37135,4581.689787229954,0.014914354776139173
113875,37135,498.9398869886447,0.0016241532779578277
113878,37135,1822.7025661451491,0.005933276582503741
113879,37136,1172.1885967637086,0.0038157180884235307
113917,37148,1275.7652071787309,0.004152881533784931
113918,37149,2757.047421937145,0.008974763743284977
113920,37151,28248.91755921211,0.09195611184639359
113921,37151,4373.447580664187,0.014236483009974566
113931,37154,5862.009453789745,0.019082062024055158
113932,37154,1059.7939896376392,0.0034498502266850236
113933,37155,943.4962862020358,0.0030712769733139186
113941,37158,2612.9997224807084,0.00850585847161689
113946,37159,510.19558944514495,0.001660792934391748
113952,37161,23374.415978454155,0.07608859367986379
113955,37161,1848.738190418958,0.006018027963603379
113959,37162,6754.331776877062,0.021986757086188354
113973,37166,28535.561132097497,0.09288919639354654
113979,37169,19666.57064916435,0.08535837955366471
113980,37169,5503.549502926954,0.023886933606453793
113981,37170,16128.113795145453,0.05250037042690577
113982,37170,7639.66422798859,0.024868698658817023
113983,37171,15664.001766204865,0.06798611877693084
113984,37171,12681.786406714984,0.05504247572358934
113992,37173,944.3294142085906,0.003073988978543589
113993,37173,2523.4552656232395,0.008214372609450649
113994,37173,3361.5542439094684,0.010942559387726133
114012,37177,8603.791508140555,0.028007133815561705
114042,37182,2031.6246734307501,0.0066133615671573895
114052,37186,24077.002859984,0.07837566035151042
114053,37186,16230.084546413047,0.052832306466188306
114062,37193,33399.46759800656,0.10872222525392759
114063,37193,42815.59028911673,0.1393736663057185
114065,37195,6622.865823629447,0.021558808019627104
114067,37195,3955.283764930251,0.012875272672298994
114076,37197,36820.37748860627,0.11985799963739019
114090,37201,24458.597715170257,0.07961783110406985
114092,37201,2215.149104033965,0.00721077182302723
114093,37202,4603.519958694442,0.01498541653220847
114095,37202,11858.219120146994,0.038600973698395165
114100,37204,13971.57422707369,0.029156039705913378
114101,37204,3587.157007071626,0.007485719964673677
114103,37205,2726.1636090365087,0.008874230498165719
114111,37207,4478.285977065594,0.01457775383159373
114112,37208,40925.913230392034,0.13322237379684906
114119,37209,62476.405245802875,0.2033737149928479
114148,37220,28596.634150029033,0.09308800179045909
114149,37220,7223.181959771395,0.023512962108630842
114155,37221,22125.652125033514,0.07202360717784347
114157,37221,16024.487576743944,0.05216304549721336
114158,37221,6434.477933725621,0.02094556619051309
114159,37221,3461.987242804173,0.011269489722669834
114160,37222,38966.70372915553,0.12684473870167817
114165,37224,157316.82166571476,0.5120990288597486
114166,37225,54929.47133604788,0.11443639861676641
114169,37225,78088.2976527282,0.16268395344318376
114170,37226,66082.47775052357,0.2151122322608189
114171,37227,30008.73049331626,0.0976846695745972
114176,37228,27687.35960669578,0.09012812371971282
114178,37228,16404.669110563398,0.05340061559428189
114186,37229,121993.63078940775,0.39711468355927
114194,37230,154317.36896532145,0.5023351854339891
114195,37231,2692.0271926999276,0.008763109351236743
114196,37231,2155.5232408379793,0.007016677216269464
114204,37232,206149.53829060073,0.6710596949563826
114211,37233,166016.5429970551,0.5404184342352054
114212,37234,17432.25594590516,0.056745624823910025
114242,37238,29526.69557872532,0.09611554550366315
114248,37239,10796.226378259506,0.035143966075063496
114249,37239,3900.991159444678,0.012698538930483979
114283,37243,5229.002953529562,0.017021493989354042
114286,37243,789.6116997020598,0.002570350584967643
114287,37243,1904.597814016695,0.006199862675835596
114288,37243,1275.4343988952382,0.004151804683903771
114291,37243,677.4041730604732,0.002205091709181228
114292,37243,127.49040849138275,0.0004150078401412199
114296,37245,213.8668023202068,0.0006961809971360899
114315,37248,26065.54235271053,0.08484877067939625
114318,37248,10561.092916071882,0.034378557669504824
114320,37248,1508.493043556127,0.004910459126159268
114324,37249,13328.918439772293,0.04347898760364135
114327,37251,11996.716588450421,0.039051811811362046
114328,37251,12749.400246738716,0.041501953928185925
114332,37251,20387.0761867044,0.06636418029526171
114333,37252,20686.385671542826,0.06733849502455347
114335,37252,5302.220722609277,0.017259833081410405
114336,37252,3180.0837852775103,0.010351835238533563
114340,37254,1944.29320485515,0.009768354124071291
114353,37257,15791.999795913625,0.03289999957482005
114356,37257,3847.9999999999977,0.008016666666666662
114358,37259,1060.0354549784201,0.003450636246674545
114363,37262,1488.8040375231683,0.0031016750781732673
114386,37270,2868.4709954704817,0.009337470688380475
114387,37270,2376.5053586110084,0.007736020047561876
114389,37272,3459.2409096321194,0.011260549836042055
114391,37274,1191.751317590471,0.0038793988202814812
114392,37275,1900.9785628345044,0.006188081259226902
114395,37276,601.9954435679896,0.001959620584531216
114396,37276,940.1873918424548,0.0030605058328204908
114399,37277,22576.009052358764,0.0979861504008627
114419,37281,517.383610760196,0.0016841914412766797
114426,37284,225.53573322142276,0.0007341657982468189
114427,37285,719.1908695732079,0.0015008156710626208
114428,37286,982.4875039586257,0.0031982015102819845
114431,37288,1826.000885009853,0.005944013297558115
114433,37289,8348.76568892709,0.02717697164364287
114435,37290,34660.999517440796,0.11282877447083592
114450,37294,37201.80935524081,0.12109963982825785
114455,37294,1571.5773015712764,0.005115811528552332
114457,37295,457.67299926987823,0.0014898209611649681
114460,37298,46249.25351790185,0.1505509554619201
114469,37298,47953.27186186583,0.1560978901753445
114473,37300,692.1184825543587,0.0022529898520649697
114474,37301,656.956863895505,0.00213853145799318
114478,37304,1034.4283148713355,0.0033672796708051284
114486,37307,892.0184287888969,0.002903705822880524
114487,37308,338.1064532121847,0.0011006069440500804
114489,37310,19503.32905076126,0.06348739925378014
114490,37310,2170.2279721599775,0.0070645441802082605
114493,37311,18396.390619679914,0.09242559595900278
114496,37311,725.4661641552531,0.0036448259855066975
114499,37311,2090.8093122610103,0.010504468007742214
114528,37315,11741.277766263907,0.0589895386166796
114541,37317,6079.999923706055,0.01979166641831398
114545,37318,17759.999856948798,0.057812499534338535
114551,37320,3075.0117966445187,0.010009804025535543
114554,37321,16537.841361024708,0.053834119013752305
114558,37324,4201.462059362393,0.01367663430782029
114560,37325,15387.199147105644,0.050088538890317856
114563,37326,9677.979249587337,0.03150383870308378
114568,37327,32005.59080516563,0.10418486590223187
114572,37329,33853.001182556036,0.1101985715577996
114573,37329,2799.46437623496,0.009112839766389845
114575,37330,924.5176019784138,0.0030094974022734826
114580,37331,754.7232687157144,0.002456781473683966
114588,37333,2195.424759749793,0.007146564973143857
114591,37336,561.2003244844068,0.0018268239729310118
114593,37338,712.9997415542675,0.0023209627003719646
114596,37341,665.1065683447113,0.00216506044383044
114598,37342,13727.999031066793,0.04468749684592055
114605,37348,8283.998046875058,0.026966139475504747
114606,37349,5451.999958038323,0.017747395696739332
114607,37349,3926.61145765816,0.012781938338730989
114612,37352,229.81775691094114,0.0007481046774444699
114613,37353,4467.202705581885,0.014541675473899366
114622,37355,101.6110970364607,0.00033076528983222886
114623,37356,6076.5665199639425,0.019780489973840958
114624,37357,9288.94351683289,0.030237446343857062
114628,37358,36146.98920155137,0.11766598047380003
114630,37359,79971.00291183591,0.26032227510363254
114632,37360,58968.00502967845,0.19195314137265118
114645,37362,2479.0007934570895,0.008069664041201463
114646,37362,1452.3960157705853,0.0047278516138365406
114649,37362,5401.715534427417,0.017583709421964248
114651,37362,1612.4496651998584,0.005248859587239123
114656,37364,52032.00150775911,0.16937500490807
114672,37367,42037.0,0.13683919270833333
114673,37368,735.2218320591724,0.0023933002345676185
114683,37370,3326.54177709533,0.010828586513982193
114685,37371,27760.119488290762,0.09036497229261316
114686,37371,10466.346851099863,0.03407013948925736
114688,37372,1701.9997863768367,0.005540363887945432
114689,37372,9275.69857780063,0.030194331307944758
114693,37372,8840.040437802703,0.02877617330013901
114695,37373,205056.00296401978,0.6675000096485019
114697,37374,39589.196049156104,0.12887108088918003
114700,37376,52513.99855136871,0.17094400570107002
114702,37377,32943.99887084954,0.10723957965771333
114703,37377,31648.0,0.10302083333333334
114704,37377,8694.0,0.02830078125
114705,37378,1100.329200343092,0.003581800782366836
114707,37378,1554.9253018932923,0.005061605800433894
114711,37380,14784.0,0.048125
114723,37383,107576.25972744852,0.3501831371336215
114725,37384,6691.943921238143,0.021783671618613748
114735,37386,9717.956876186596,0.031633974206336575
114737,37387,3942.0000057220022,0.01283203126862631
114738,37387,25540.10143378761,0.08313835102144405
114742,37387,1640.5396033434156,0.005340298187966847
114743,37387,3100.896644801127,0.010094064598962001
114749,37390,1865.4009292933351,0.0060722686500434084
114750,37390,2654.2211975225687,0.008640042960685445
114753,37392,5241.52133463453,0.017062243927846776
114756,37393,582.709004531099,0.0018968392074580045
114787,37406,4213.760189579264,0.013716667283786666
114796,37408,7629.999732971191,0.02483723871409893
114805,37411,1146.0006106297576,0.0037304707377270757
114808,37413,822.6208876220428,0.0026778023685613372
114813,37416,1835.9995307921054,0.005976560972630551
114817,37418,1458.017379632836,0.004746150324325639
114822,37420,1914.0004119872174,0.006230470091104223
114827,37421,27794.424376437353,0.07720673437899264
114828,37421,29726.575887891722,0.08257382191081034
114829,37421,16475.757479915887,0.04576599299976635
114833,37424,29008.0,0.09442708333333333
114834,37425,18322.040470270724,0.05964205882249585
114835,37425,16836.847843390424,0.054807447406869866
114838,37426,10255.930210796034,0.03338518948826834
114845,37429,27262.0,0.08874348958333333
114847,37430,10904.248242733987,0.035495599748483035
114849,37431,16465.168784631536,0.05359755463747245
114853,37432,1785.5078451346265,0.005812200016714278
114855,37432,1153.845676148618,0.0037560080603796157
114858,37432,848.2185781473775,0.002761128184073494
114859,37433,2128.0004451871046,0.006927084782510106
114860,37433,2716.030751832266,0.008841245936953991
114869,37436,1904.8113051427547,0.006200557633928238
114870,37436,3327.4634810743732,0.010831586852455641
114873,37436,2030.41016274134,0.006609408081840299
114877,37437,2211.0329880754566,0.007197373008058127
114881,37437,1320.6852070369844,0.00429910549165685
114884,37437,2473.007200637699,0.008050153647909177
114888,37438,22098.96042768044,0.07193672014218892
114889,37439,4860.45241733121,0.015821785212666698
114891,37440,17601.4351196582,0.05729633828013737
114892,37441,345.370794510712,0.001124253888381224
114894,37443,636.7364168482954,0.0020727096902613783
114895,37444,1599.868325569274,0.005207904705629147
114896,37445,400.2121093178321,0.001302773793352318
114909,37450,3587.817444678762,0.011679093244397011
114916,37453,20693.687659932657,0.06750289555040663
114930,37460,5779.225136449902,0.02515331274569073
114944,37468,15670.42371386259,0.05101049386022979
114958,37475,48987.7132441259,0.21321254023383487
114962,37477,9809.219010870693,0.04269332786764751
114965,37477,10605.211055913009,0.04615777792441247
114966,37478,17244.943080826535,0.07505633304677287
114968,37478,9721.16666943963,0.04231009170194825
114995,37484,7068.035526660842,0.02300792814668243
114996,37485,25202.054830419707,0.08203793890110582
115000,37486,7339.614970865356,0.023891975816618997
115001,37486,5623.564164605843,0.018305872931659646
115018,37492,4904.711925185969,0.015965859131464744
115019,37492,2033.4785871209483,0.006619396442451003
115021,37493,1399.560274785097,0.0045558602694827375
115022,37494,523.2707376880204,0.0017033552659115247
115024,37495,9778.353647507456,0.031830578279646665
115025,37495,3572.158349322968,0.01162811962670237
115026,37496,558.8230660345008,0.0018190855014143907
115049,37501,4404.476703959088,0.014337489270700155
115051,37501,572.9701059721822,0.0018651370637115306
115067,37506,24870.557161727505,0.08095884492749839
115068,37507,4058.460318265915,0.02142346029490031
115083,37511,71780.98641809386,0.23366206516306595
115097,37513,145104.42731151154,0.4723451409879933
115107,37514,87885.5284278749,0.28608570451782195
115108,37515,68057.0,0.22153971354166666
115112,37516,65634.16377808472,0.21365287688178622
115115,37517,206810.7520392705,0.673212083461167
115116,37518,84120.17085217833,0.27382868115943465
115123,37522,6515.249059201954,0.02120849303125636
115125,37523,20414.69956715196,0.06645410015348946
115126,37523,18228.18596229629,0.059336542846016575
115127,37523,6833.19316388986,0.02224346733037064
115128,37524,2016.6610009796168,0.00656465169589719
115132,37524,18945.087320165905,0.06167020612033172
115133,37524,26247.86651406274,0.08544227380879799
115140,37526,13363.0,0.043499348958333336
115144,37528,18102.81656459516,0.058928439337874866
115159,37531,6311.664811144651,0.017493527747074977
115167,37534,22759.46603401582,0.07408680349614524
115169,37534,59750.80070196053,0.1945013043683611
115177,37536,2057.81268161433,0.00669860898962998
115179,37536,19052.083333333332,0.062018500434027776
115180,37536,9774.999999999993,0.03181966145833331
115183,37537,16170.039864217351,0.052636848516332525
115184,37537,6170.947939067674,0.020087721155819253
115186,37538,123200.0,0.4010416666666667
115187,37539,17291.995142480464,0.056289046687761926
115189,37540,99261.0,0.323115234375
115190,37540,18816.0,0.06125
115191,37541,155437.84462930317,0.5059825671526796
115192,37541,91563.1140107741,0.29805701175382193
115194,37542,11082.092198357072,0.03607451887486026
115196,37542,37710.514021963594,0.1227555794985794
115199,37543,237975.0,0.774658203125
115200,37544,71280.0,0.23203125
115202,37545,140207.6601990864,0.45640514387723435
115204,37546,31487.838809006458,0.10249947528973456
115211,37549,287280.0,0.93515625
115212,37550,57997.292759658834,0.18879327070201443
115217,37554,24247.861419718538,0.07893184055897962
115218,37554,18683.30374304389,0.06081804603855433
115219,37554,42911.329887249194,0.13968531864338932
115221,37555,44901.47627567535,0.12992325311248654
115222,37555,4874.05301298767,0.014103162653320804
115223,37555,14661.30193445739,0.042422748652943834
115224,37556,1209.1132351839346,0.0034985915369905515
115231,37558,46992.0,0.13597222222222222
115232,37558,40635.0,0.117578125
115233,37558,33480.0,0.096875
115240,37561,66993.74999999999,0.21807861328124994
115241,37561,14800.0,0.048177083333333336
115242,37561,46083.33333333334,0.15001085069444448
115248,37566,36921.9966198904,0.12018879108037239
115253,37568,29493.45501169481,0.09600734053286071
115255,37569,4844.101087699254,0.015768558228187676
115257,37570,37461.33663952131,0.12194445520677509
115265,37575,15085.675990325793,0.03142849164651207
115269,37577,2006.5383372853594,0.006531700316684113
115273,37579,30315.905814756028,0.09868458924074228
115275,37579,3083.8318118228203,0.010038515012444077
115299,37584,1302.8620116653053,0.004241087277556332
115311,37587,2126.914539564835,0.006923549933479281
115313,37588,43358.02851796447,0.14113941574858227
115314,37588,10409.99165948504,0.0338866915998862
115316,37588,12839.734929480022,0.04179601214023445
115322,37591,98755.30486259569,0.32146909134959534
115323,37591,3501.366773063271,0.011397678297732002
115324,37592,2305.427672603642,0.007504647371756647
115325,37593,32681.99330702137,0.10638669696296019
115329,37594,26044.907429285442,0.08478159970470521
115330,37594,8297.121794679184,0.0270088600087213
115332,37595,13800.0,0.044921875
115333,37595,12495.0,0.040673828125
115334,37596,32605.346721290538,0.10613719635836763
115338,37597,23378.983945275668,0.07610346336352757
115339,37598,43440.24245682364,0.14140703924747278
115344,37600,63812.00131797789,0.20772135845695927
115347,37601,80495.99988937375,0.2620312496398885
115351,37603,23735.99652671801,0.07726561369374352
115352,37603,25668.9993534088,0.08355794060354427
115360,37606,48614.0,0.15824869791666665
115367,37610,217620.0014781952,0.7083984423118334
115371,37611,6992.0,0.02276041666666667
115373,37612,148338.00505828857,0.4828711102157831
115380,37613,302336.6216247169,0.9841686901846254
115383,37614,37180.73689860122,0.12103104459180085
115385,37615,251698.0,0.8193294270833333
115390,37616,1131.7258102093947,0.00368400328844204
115393,37618,4293.817157884167,0.013977269394154189
115411,37626,86.05107252251953,0.0002801141683675766
115413,37627,341.7152096553626,0.0011123541980968836
115416,37628,539.0415293501593,0.0017546924783533831
115417,37629,10193.16618807743,0.03318087951848122
115420,37630,63243.8954773935,0.2058720555904736
115422,37631,12813.68026625936,0.04171119878339635
115426,37633,11979.053803178742,0.0389943157655558
115427,37634,7792.220153476164,0.025365299978763557
115444,37639,902.8407033036178,0.0029389345810664643
115453,37645,5245.452581878136,0.017075040956634556
115455,37646,2253.865629021295,0.007336802177803694
115456,37646,521.2647208694124,0.0016968252632467852
115458,37647,395.07273408659876,0.0012860440562714804
115460,37648,2953.4179246043013,0.00961399063998796
115463,37650,5534.878207018005,0.018017181663470067
115464,37650,224.0000305173453,0.0007291667660069834
115468,37653,4661.999999999998,0.015175781249999994
115471,37655,316.2718844885278,0.0010295308739860932
115472,37656,4133.999000549375,0.013457027996579995
115476,37658,52117.0,0.16965169270833333
115480,37659,71616.0,0.233125
115481,37659,8031.918815728539,0.026145569061616337
115488,37660,19725.98593199558,0.0642121937890481
115493,37660,8840.449130534938,0.028777503680126753
115496,37662,172139.39978200855,0.5603496086653924
115497,37662,45500.0,0.14811197916666666
