annotation_id,image_id,box_area,box_image_ratio
135004,44091,20446.52122704415,0.06655768628595102
135020,44092,25309.4321153672,0.0823874743338776
135021,44092,136.0130129258745,0.00044275069311808105
135029,44093,1210.8206128494865,0.00394970189473345
135030,44093,19257.242684229917,0.06281720604198172
135058,44102,14452.559595764687,0.05672119150614085
135070,44104,17748.443674844275,0.06941880094356939
135077,44105,489.7209195044786,0.0021255248242381883
135079,44106,2584.9989223481316,0.008414710033685324
135080,44106,224.99942779541016,0.0007324200123548508
135089,44106,233.78713995798523,0.0007610258462173999
135091,44107,923.7300062896855,0.003006933614224237
135094,44109,12473.941887457428,0.054140372775422864
135095,44109,145.30646542799565,0.0006306704228645644
135105,44112,4908.782244778548,0.01597910886972184
135107,44113,4275.00057220459,0.01391601748764515
135111,44113,10178.447214459326,0.03313296619290145
135112,44114,31697.379852821097,0.10318157504173535
135114,44114,45412.115119003036,0.14782589556967135
135121,44117,40970.564610034235,0.1333677233399552
135122,44117,22834.003966337896,0.0743294399945895
135130,44120,9587.98323907962,0.031210882939712303
135141,44125,20488.70070978486,0.06669498928966425
135143,44125,8548.63348856369,0.02782758297058493
135156,44130,11553.001115647481,0.03760742550666498
135169,44134,88.39346202339101,0.00028773913419072593
135172,44134,1028.1851590201884,0.0033469568978521757
135175,44134,1111.7145188059221,0.0036188623659046946
135179,44135,12066.91414178297,0.03928031947194977
135181,44136,2465.3736991190767,0.008025305010153245
135187,44136,120.71790886546904,0.0003929619429214487
135201,44137,1885.6875290869707,0.006138305758746649
135209,44140,21.135480154574687,6.880039112817281e-05
135210,44140,201.80372743740892,0.0006569131752519822
135211,44140,2844.3792737247363,0.009259047114989377
135217,44140,7097.942438968224,0.02310528137684969
135218,44140,41.725480727668945,0.00013582513257704736
135220,44141,662.4814343169996,0.0021565150856673165
135225,44142,876.5737230435816,0.002853430088032492
135228,44143,1949.151480726687,0.006344894142990517
135240,44144,2597.2152959253926,0.008454476874757137
135241,44144,12505.316776117397,0.04070741138059049
135242,44144,150.41408731354122,0.000489629190473767
135243,44144,275.5825466802652,0.0008970786024748216
135246,44144,623.5048783428481,0.002029638275855625
135249,44145,96.38085859788193,0.00031373977408164687
135250,44145,1752.535236521682,0.005704867306385684
135254,44146,84.72531077718217,0.00027579853768613987
135255,44146,1868.0994213965196,0.006081052804025129
135256,44146,4178.706321013037,0.013602559638714314
135264,44148,399.1825244264497,0.0012994222800340159
135265,44148,432.6444334305448,0.001408347765073388
135266,44148,16.80855312066898,5.471534218967766e-05
135267,44148,6281.166611038704,0.020446505895308283
135283,44159,2582.932395171577,0.008407983057199144
135290,44161,2744.2809496872414,0.008933206216429823
135295,44163,1445.5637571691068,0.00470561118870152
135305,44165,1137.0407259729884,0.003701304446526655
135306,44165,947.2331338859657,0.0030834411910350447
135311,44167,1335.9268775423002,0.004348720304499675
135318,44168,1088.2493421173547,0.0035424783272049306
135320,44171,3237.1622765171537,0.010537637618870943
135321,44171,564.5623663514992,0.0018377681196337866
135323,44171,7343.063300809424,0.02390320084898901
135328,44172,117.00009155274529,0.0003808596730232594
135330,44172,2903.732598651889,0.009452254552903284
135332,44172,2163.277407387124,0.007041918643838295
135334,44172,2088.0586921371605,0.006797066055133986
135336,44172,312.621402613989,0.0010176477949674122
135345,44174,4407.877173643739,0.01434855850795488
135350,44175,11693.962623940439,0.03806628458313945
135353,44175,6546.798829134477,0.02131119410525546
135356,44176,16218.847018139946,0.052795725970507634
135358,44176,11614.958485214189,0.037809109652389934
135360,44176,11817.73908894074,0.03846920276347897
135365,44177,218.00814271440268,0.0007096619228984462
135368,44177,1701.312040754549,0.005538125132664547
135369,44177,673.1890659593022,0.0021913706574196033
135370,44177,2622.8570235768425,0.0085379460402892
135371,44177,443.71903871324724,0.0014443979124780183
135376,44179,597.9560625684942,0.0019464715578401503
135395,44187,335.37452283707427,0.0010917139415269346
135396,44188,12690.807834943025,0.0413112234210385
135397,44188,354.37832461753953,0.0011535752754477198
135441,44197,243.20037749977774,0.000791667895507089
135466,44205,3518.7750019110536,0.011454345709345877
135480,44214,1953.4949794266167,0.006359033136154352
135482,44215,4807.81659800627,0.01565044465496833
135494,44219,14247.852570582547,0.04637972841986506
135497,44221,7929.631347580479,0.025812602042905204
135507,44221,2683.794218342442,0.008736309304500136
135511,44222,9695.880985576345,0.03156211258325633
135536,44226,2532.0217738185506,0.005275045362121981
135538,44227,170.99989318849111,0.0005566402773062862
135548,44227,138.67086621309352,0.0004514025592874138
135559,44228,103.8566211231744,0.000338074938552
135562,44229,7378.655743803276,0.024019061666026287
135563,44229,1542.5237708358607,0.005021236233189651
135564,44229,8756.222359289095,0.028503327992477522
135572,44230,231.4307426073738,0.0007533552819250449
135575,44231,311.9997482299368,0.0010156241804359922
135580,44231,116.2319577827213,0.00037835923757396255
135582,44231,104.86705524396562,0.00034136411212228393
135590,44232,1274.9396792770492,0.004150194268479978
135591,44232,5168.833601696336,0.01682563021385526
135593,44233,3366.9787489158102,0.010960217281626987
135596,44233,7316.527854799194,0.023816822444007794
135599,44234,15460.489853665678,0.050327115409067966
135601,44234,13203.458546162456,0.04298000828828925
135605,44234,3178.338403983921,0.010346153658801826
135607,44235,2301.3075081968013,0.007491235378244796
135608,44235,15563.88151650727,0.050663676811547105
135623,44236,4471.296690915083,0.014555002249072534
135625,44236,13639.622406341981,0.04439981252064447
135628,44237,2936.696050757265,0.009559557456892138
135641,44241,1807.5110267564514,0.0058838249568894906
135643,44242,3288.527429914562,0.010704841894253131
135646,44242,1044.8822515934094,0.0034013094127389627
135652,44244,1280.8293922572473,0.00416936651125406
135689,44253,3596.158843157792,0.011706246234237605
135697,44255,191.27052257708257,0.0006226253990139406
135698,44256,4933.735601722376,0.018096154642467634
135699,44256,7850.252467479691,0.028793472958772343
135700,44256,26429.28667478275,0.09693840476372781
135702,44256,617.7018864512012,0.0022656319192018823
135710,44257,303.99967479709176,0.0011150222813860466
135712,44257,2561.7231796146602,0.009395991709267387
135714,44257,17308.28660647773,0.0634840324474682
135716,44257,6552.422786737998,0.02403324085511296
135722,44257,1991.0232702393116,0.007302755539316724
135725,44258,6363.818412350407,0.023341470115721855
135726,44258,1373.2557562732277,0.005036882908866005
135727,44258,46194.89242070566,0.1694354915665554
135728,44258,165.77530586356622,0.0006080373601216484
135754,44267,1621.0624046513994,0.005276895848474608
135766,44271,684.0005450249419,0.0022312126338235316
135776,44274,1093.096989636611,0.0035582584298066763
135787,44276,106.24518092773272,0.0003458501983324633
135789,44278,2742.7037767276493,0.00892807218986865
135796,44280,216.57918589961716,0.0007981249480380939
135798,44281,14378.0,0.04680338541666667
135801,44282,1176.3202619997353,0.0038291675195303884
135804,44282,369.0615860898051,0.001201372350552751
135814,44286,793.4740751214455,0.0025829234216192885
135816,44287,8364.0,0.0272265625
135821,44288,249.80347628613816,0.0008131623577022726
135822,44288,579.4356068091564,0.0018861836159152227
135830,44290,937.7420887798925,0.0030525458619137125
135835,44292,109.75000968609636,0.0003572591461135949
135839,44293,3019.281322836999,0.00982838972277669
135844,44295,42924.0,0.1397265625
135848,44296,40260.0,0.1310546875
135851,44297,10750.0,0.034993489583333336
135852,44297,6600.0,0.021484375
135856,44298,19691.0,0.06409830729166667
135866,44301,80590.83467394883,0.2623399566209272
135873,44307,1395.46261519489,0.004542521533837533
135874,44307,665.6873512485253,0.002166951013178793
135888,44313,49528.0,0.16122395833333333
135894,44315,12283.146840435687,0.039984201954543254
135896,44315,721.0754218069524,0.00234725072202784
135900,44318,38911.088217159835,0.12666369862356716
135904,44319,14396.89787555099,0.046864901938642546
135905,44319,1544.6297659524805,0.005028091686043231
135911,44323,797.7394616864126,0.002596808143510458
135912,44323,42.09212477304397,0.00013701863532891918
135913,44324,1323.1052944070047,0.004306983380231135
135916,44327,11736.476344456503,0.03828443483969371
135922,44328,19751.953132117407,0.06429672243527802
135923,44328,5514.599252128604,0.0179511694405228
135931,44330,5063.158949661785,0.01648163720593029
135933,44330,16101.963828367181,0.05241524683713275
135935,44330,2387.7166251567696,0.007772515055848859
135936,44331,5917.795164437579,0.019303872535352228
135938,44332,3042.07278761867,0.009902580688862858
135946,44337,1309.5077765390324,0.004262720626754663
135954,44341,16848.0,0.05495824634655532
135956,44341,2183.0,0.007120955114822547
135968,44346,638.0754113867339,0.002077068396441191
135971,44347,216.7901425898221,0.0007056970787429104
135972,44347,845.4815561003084,0.002752218607097358
135976,44348,10825.369344909708,0.03523883250296129
135978,44348,6847.919124312235,0.02229140339945389
135979,44348,166.45460390560027,0.0005418444137552092
135980,44348,3010.2804241669505,0.009799089922418458
135986,44349,6438.667234917732,0.02095920323866449
135987,44349,4721.960293284578,0.01537096449636907
135991,44350,493.19757439184633,0.0016054608541401247
135992,44350,1251.963073456223,0.004075400629740309
135997,44352,7571.291928973008,0.024646132581292345
136000,44353,1339.3856915842773,0.004359979464792569
136001,44353,2307.164857122214,0.007510302269278041
136006,44355,854.7491992021833,0.0027823867161529403
136007,44356,11610.10892080324,0.03779332330990638
136014,44360,1904.0,0.006950934579439252
136015,44360,38593.87825886777,0.14089470742869367
136029,44370,1698.3296864927433,0.005528416948218566
136031,44372,589.1815204383339,0.0019179085951768681
136034,44373,3107.784257870444,0.011452624771043795
136035,44373,7644.1023257637835,0.02816959878303281
136038,44374,1134.2010033500687,0.0036920605577801715
136042,44378,181.4101399753357,0.0005905277993988792
136047,44379,2025.0,0.006605558455114823
136048,44380,10762.849891995415,0.03503531865883924
136059,44387,939.0852937941531,0.004842642810407143
136062,44388,909.8428487545796,0.0033371583361010105
136064,44389,2936.905146230314,0.010772099274612361
136065,44389,1066.676861556954,0.003912400460522865
136066,44390,3506.943211521119,0.01286290790610739
136069,44391,11060.333320433561,0.03600368919411966
136072,44394,32773.99003186885,0.10668616546832309
136078,44396,2080.5078996667,0.006772486652560872
136080,44397,5079.483919309395,0.016534778383168604
136083,44399,1320.0,0.004296875
136086,44399,3675.0,0.011962890625
136091,44401,247.8897500707097,0.0008069327801780915
136094,44402,233.26629634989914,0.0007593303917639946
136103,44413,100.88817829368124,0.00032841203871641027
136107,44414,76.09518143386804,0.0002477056687300392
136130,44428,334.3556462472485,0.0010883972859610954
136135,44428,73.77741470054279,0.00024016085514499608
136138,44429,1071.4003575171735,0.003487631372126216
136142,44429,80.84339949971636,0.0002631621077464725
136156,44435,1488.9819030598665,0.004846946299023003
136159,44435,5557.790892120497,0.018091767226954745
136168,44440,585.245997437573,0.004780952826827215
136171,44444,336.08922649160655,0.0010940404508190317
136177,44446,18660.31779931718,0.0812165642379752
136190,44454,2563.839193833595,0.008345830709093734
136192,44455,20592.0,0.06703125
136195,44456,498.0901431476814,0.0016213871847255252
136214,44468,268.9961362052258,0.0008756384642097195
136215,44468,1807.5607176778988,0.005883986711191076
136216,44468,222.94920970433458,0.0007257461253396308
136222,44470,4801.941910287298,0.0156313213225498
136223,44471,163.06082987709115,0.0005307969722561561
136232,44478,978.5123374044374,0.003185261514988403
136233,44478,980.9496049521287,0.0031931953286202103
136236,44483,3802.769539087445,0.01237880709338361
136237,44483,1365.5531289059948,0.004445159924824201
136270,44494,111.39175535245037,0.00036260337028792437
136272,44496,293.4043795331183,0.0009550923812927028
136276,44496,2457.0152936196096,0.007998096658918
136294,44507,6769.785069322045,0.022037060772532698
136297,44508,12534.059623568968,0.04080097533713857
136298,44509,116326.24024961,0.3786661466458659
136300,44510,29229.968143501774,0.09514963588379484
136302,44512,6281.502836693871,0.020447600379862863
136303,44513,17282.768756759655,0.056259012880077
136310,44519,5370.599981100205,0.017482421813477228
136311,44520,3636.993735040511,0.011839172314584997
136313,44520,241.34372007213412,0.0007856240887764782
136314,44521,22740.468018720756,0.07402496099843996
136315,44521,13798.396027589482,0.044916653735642846
136316,44521,224.5057861136121,0.000730813105838581
136319,44523,220.0000762939453,0.0007161460816860199
136320,44523,24747.332293291736,0.08055772230889237
136322,44523,29968.17472698908,0.09755265210608424
136324,44524,2855.4614456322806,0.012393495857778996
136325,44524,2611.120432800095,0.011332987989583746
136333,44530,509.3232939078443,0.0016579534306895973
136334,44531,3066.7207976109444,0.009982815096389793
136336,44532,362.7702893791452,0.0011808928690727383
136339,44534,623.0265210608434,0.002028081123244933
136345,44536,4108.160170272352,0.013372917220938646
136351,44537,7732.374757518287,0.02517049074712984
136358,44539,10863.30350258388,0.035362316089140235
136361,44539,578.0510638977614,0.0018816766402921922
136370,44541,13192.401673550661,0.04294401586442272
136374,44542,238.52272870307485,0.0007764411741636551
136375,44542,604.6895889998896,0.001968390589192349
136382,44543,1923.6703185014117,0.006261947651371782
136389,44545,1723.0298666244078,0.005608821180417994
136394,44548,25399.12913772784,0.08267945682854115
136396,44548,9334.974283623564,0.03038728607950379
136403,44549,25699.843993759754,0.08365834633385337
136405,44550,12844.732789774667,0.04189957199169712
136407,44550,995.1081901657192,0.0032460470712608273
136408,44550,2252.111541629943,0.007346397252185357
136412,44550,246.95636472497227,0.0008055726928659064
136419,44551,7481.999999999997,0.02435546874999999
136420,44551,29760.0,0.096875
136421,44551,7263.348982785601,0.02364371413667188
136428,44553,24629.831502127385,0.08017523275432091
136430,44554,7065.182798392778,0.02299864192185149
136435,44555,5154.916505012185,0.016780327164753205
136439,44555,1146.853517236535,0.0037332471264210124
136441,44556,5920.972208543412,0.019273998074685588
136448,44557,3792.8330397392715,0.012346461717901274
136449,44558,5189.628487426224,0.016893321899173905
136453,44560,4221.000045776236,0.013740234524011186
136455,44560,3953.8121160292244,0.012870482148532631
136457,44561,12184.96099843994,0.03966458658346334
136458,44561,1403.8065522620886,0.004569682787311486
136461,44562,3774.1029641185632,0.01228549141965678
136462,44563,9788.489545121172,0.03186357273802465
136463,44564,1191.8392190715276,0.003879684957915129
136465,44565,4410.000350475315,0.014355469890870165
136467,44565,4016.939590204032,0.01307597522852875
136470,44566,1204.6172223949045,0.003921280020816747
136476,44572,3541.9777404057245,0.011529875457049884
136477,44572,9988.706714969105,0.03251532133779005
136483,44573,3371.754024638588,0.010975761798953737
136488,44573,3601.6514597694145,0.011724125845603563
136492,44574,362.8202799506715,0.0034523405708287006
136493,44574,1712.5427316475063,0.01629534256615512
136504,44580,60939.78159126365,0.1983716848673947
136505,44581,3407.761511324504,0.011092973669676121
136507,44581,7775.5806606348615,0.025311134963004106
136508,44582,197163.93135725427,0.6418096723868955
136511,44583,17331.01521795401,0.056416065162610704
136515,44583,204.6809724235558,0.000666279207107929
136523,44585,2713.3956350723975,0.00883266808291796
136527,44586,7498.745500712172,0.0244099788434641
136529,44586,297.91055137325316,0.0009697609094181418
136531,44586,1354.340378638824,0.004408660086714922
136537,44587,1137.1139349291568,0.003701542756930849
136540,44587,538.6329165453899,0.001753362358546191
136545,44588,2135.0256181749833,0.006949953184163357
136547,44588,496.5175856220901,0.0016162681823635747
136550,44588,497.4042241678426,0.0016191543755463625
136551,44588,15966.143612660288,0.05197312373912854
136559,44590,894.0249307956882,0.0029102374049338807
136562,44592,1379.9995422363281,0.004492186009883881
136564,44592,23831.287926216675,0.07757580705148658
136568,44595,4334.666331130594,0.014110241963315735
136570,44596,8855.1563031016,0.02882537859082552
136573,44597,11372.230889235572,0.03701898075923038
136575,44597,39378.471138845554,0.12818512740509622
136577,44598,12626.16544048839,0.04110079895992314
136593,44604,3823.4211221474748,0.012446032298657145
136595,44605,6463.594998544693,0.02104034830255434
136596,44606,3767.031454434927,0.012262472182405362
136609,44612,66739.21996879874,0.21725006500260008
136619,44614,489.4713069946197,0.0015966574471379818
136624,44616,957.1036144843506,0.003115571661732912
136625,44616,918.9967113150614,0.0029915257529787155
136629,44617,5691.735625084536,0.01852778523790539
136631,44617,17799.99717957146,0.057942699152250844
136635,44618,3637.585808827463,0.011865820096644908
136636,44618,308.2499662675216,0.001005512677020882
136640,44619,208.89113161574753,0.0006814037435273601
136644,44620,33122.76464045646,0.10782149948065253
136648,44626,3893.63857617803,0.012674604740162857
136669,44633,2128.3362936213807,0.006928178039132099
136672,44634,6556.090101387844,0.021341439132121887
136692,44641,3042.6489211343246,0.00990445612348413
136697,44643,102.42485625179378,0.0003334142456113079
136698,44643,129.75817566209665,0.00042238989473338754
136700,44643,610.4204163492687,0.0019870456261369424
136713,44647,13200.055054432354,0.042968929213646985
136717,44648,6776.0,0.022057291666666666
136720,44653,5589.633731170783,0.018195422301988225
136725,44654,10607.242369504618,0.034528783754897846
136741,44666,2192.8642572336257,0.0071382300040157085
136750,44671,2195.393476911604,0.007146463140988294
136751,44671,6487.2492029271225,0.021117347665778392
136754,44672,11844.489883371452,0.038556282172433114
136756,44672,19185.556057544047,0.062452981958151195
136758,44673,8476.660130300515,0.027593294694988658
136774,44681,3569.8561522955056,0.011620625495753599
136785,44690,18240.0,0.059375
136791,44692,728.1680061408307,0.0026834021452713398
136794,44693,11371.542495566244,0.04190574327670343
136795,44693,3542.156094215048,0.01305334645568635
136798,44694,2028.6351031677607,0.00880483985749896
136803,44694,5351.8359227955125,0.02322845452602219
136806,44695,872.7628388387617,0.0037880331546821253
136807,44695,716.9574977683808,0.003111794695175264
136813,44698,793.3852460450855,0.00345310430904024
136827,44707,16342.685669742119,0.05319884658119179
136831,44707,1319.892390778402,0.00429652470956511
136834,44707,6438.0102301357265,0.020957064551223068
136837,44708,4708.9700921745525,0.02365841083287054
136838,44708,2653.0117376557628,0.013329038071019709
136842,44709,4697.046335682595,0.02038648583195571
136843,44709,4532.459806399917,0.01967213457638853
136863,44717,1918.7609870166023,0.006245966754611336
136866,44717,16217.914514323083,0.05279269047631212
136873,44718,1223.9135339712095,0.003984093535062531
136876,44718,7021.299155108677,0.02285579152053606
136878,44718,22710.538276589923,0.07392753345244116
136881,44720,4024.208671677321,0.01309963760311628
136885,44720,1264.1223614897644,0.0041149816454744935
136890,44720,16481.546861794857,0.05365086869073847
136892,44721,5365.556029098102,0.01746600269888705
136893,44721,36420.74395509017,0.11855710922880915
136894,44722,103877.12132171245,0.338141670969116
136895,44723,5853.46322136774,0.019054242257056445
136901,44725,796.5329088017818,0.001659443560003712
136903,44725,397.5184216800983,0.0008281633785002048
136913,44730,7890.427788043391,0.025684986289203748
136918,44730,1058.4266839875677,0.003445399361938697
136924,44731,24753.117984051245,0.05156899580010676
136925,44732,462.4122523841552,0.0015052482173963384
136927,44732,3890.5825618857975,0.012664656776971997
136934,44737,9076.827529062526,0.029546964612833744
136937,44738,7160.750165315726,0.023309733611053797
136939,44739,1504.7308951472166,0.004898212549307346
136947,44741,3883.1687904335085,0.012640523406359077
136948,44741,816.3822003307124,0.002657494141701538
136950,44741,342.36006593800187,0.0011144533396419331
136957,44742,725.9761985362263,0.0023632037712767785
136958,44742,4884.119153182113,0.015898825368431357
136960,44743,3038.520540603294,0.009891017384776348
136963,44744,2001.6059122572324,0.006515644245629012
136966,44746,47377.523750041575,0.15422371012383326
136975,44750,1192.6036979860012,0.003882173496048181
136978,44750,4727.648416852875,0.01538948052360962
136981,44751,3923.8341387257724,0.012772897586997957
136984,44753,441.967310116957,0.001918260894604848
136986,44753,2867.68576360398,0.012446552793420051
136991,44755,1266.2476422530858,0.005495866502834574
136992,44755,4393.434389944355,0.01906872565080015
136997,44758,11545.90447921549,0.024053967665032268
136999,44759,13033.653897850985,0.027153445620522885
137001,44760,2677.2418809991755,0.005577587252081615
137006,44761,10210.703881817932,0.021272299753787357
137007,44761,3712.474880459845,0.007734322667624677
137009,44762,3243.7225085002215,0.010558992540690825
137012,44763,2174.4912703841383,0.0070784221041150334
137014,44764,4017.6088488124587,0.013078153804728055
137016,44764,881.9302333399597,0.002870866644986848
137019,44765,4118.296423902209,0.013405912838223339
137022,44766,3960.0,0.012890625
137024,44768,7250.0,0.023600260416666668
137026,44769,5570.620991106044,0.01813353187208999
137028,44769,8996.696738366365,0.02928612219520301
137030,44770,93919.46831138652,0.30572743590946133
137046,44785,1618.7403042953022,0.005269336928044603
137047,44785,1541.9896864192337,0.005019497677145943
137051,44787,4803.900810673077,0.015637697951409756
137052,44791,4008.8787122439853,0.013049735391419223
137053,44791,3858.7203632662045,0.012560938682507176
137054,44792,2912.0561320252473,0.009479349388103018
137055,44793,4814.29764638504,0.015671541817659635
137057,44796,665.853837279161,0.002167492959893102
137058,44796,467.2262519213099,0.0015209187888063473
137060,44797,8108.052179399324,0.026393399021482175
137062,44798,5833.379369510746,0.018988865135126126
137064,44799,178.30911194156926,0.0005804333071014624
137065,44799,188.12903404849524,0.0006123991993766121
137066,44800,449.9996376038325,0.0014648425703249757
137067,44800,40973.44096137868,0.1333770864628212
137068,44800,15081.250844625232,0.04909261342651443
137069,44801,32339.917904260925,0.10527317026126604
137071,44802,3148.8768211171714,0.010250250068740792
137072,44802,363.7952977487242,0.0011842294848591283
137073,44803,2405.6931135514333,0.007831032270675239
137082,44807,2073.2956595756655,0.006749009308514536
137090,44809,23938.32504338509,0.1036111714135435
137093,44810,6016.98449438379,0.019586538067655566
137094,44810,8019.284909756235,0.026104443065612742
137096,44810,10218.58640983296,0.033263627636175
137103,44812,7011.128705193972,0.014606518135820774
137104,44812,1984.3072738924652,0.0041339734872759696
137105,44812,1371.875121076222,0.002858073168908796
137107,44814,1383.9692720405485,0.0028832693167511426
137116,44816,8440.568534168977,0.027475809030497973
137117,44816,8814.377795053037,0.028692636051604936
137119,44816,347.64010167787796,0.0011316409559826756
137120,44816,12965.031187233299,0.04220387756260839
137124,44818,9808.812892632664,0.03192972946820529
137126,44818,9777.706720668712,0.03182847239801013
137128,44819,1352.2091170783528,0.004401722386322763
137131,44821,9195.66549186487,0.029933806939664288
137134,44822,10123.581259516242,0.03295436607915443
137137,44824,54348.01018428326,0.17691409565196373
137141,44825,779.9120285174383,0.0025387761344968698
137147,44830,1287.5997638315946,0.004191405481222639
137148,44830,1628.039717727367,0.005299608456143773
137150,44831,1729.4042918423077,0.0036029256080048074
137151,44832,1627.2515397687869,0.003390107374518306
137173,44844,21798.069898910053,0.0709572587855145
137179,44846,44264.8842525866,0.14409142009305534
137188,44850,8843.076594936249,0.028786056624141434
137212,44858,1187.4581606630463,0.0038654237000750207
137215,44858,23913.96174115459,0.07784492754282094
137237,44861,267.98902990464865,0.0008723601233875281
137245,44864,1972.1685890420476,0.006419819625787916
137248,44865,3037.9500091268037,0.009889160185959648
137249,44865,1129.4942341625272,0.0036767390434978096
137262,44870,225.28506540737214,0.0007333498222896229
137273,44871,590.8643346227825,0.0019233865059335368
137280,44875,2218.64936643207,0.007222165906354395
137281,44875,209.649581616757,0.0006824530651587141
137301,44888,3848.1263425403536,0.01252645293795688
137307,44890,22443.22328414082,0.07305736746139589
137309,44891,49322.716628311915,0.16055571819111952
137312,44894,57466.247824732134,0.18706460880446657
137337,44904,123.9552441622846,0.00040350014375743683
137338,44905,461.1877688097809,0.0009608078516870435
137345,44907,116.07201595700974,0.0003778385936100577
137354,44910,2049.9225970723423,0.006672925120678198
137365,44918,80.14477272053969,0.00026088793203300683
137368,44919,70.57697557224887,0.00022974275902424763
137371,44920,88.1498791694093,0.00028694622125458757
137374,44921,92.02307914244459,0.0002995542940834785
137376,44922,52.39382556636916,0.00017055281759885795
137382,44925,371.6993993353444,0.0012099589822114076
137384,44925,886.3438047731431,0.0028852337394959086
137389,44929,10720.493047416901,0.03489743830539356
137398,44931,17447.45185458032,0.056795090672461974
137406,44932,83798.2529968943,0.27278077147426527
137412,44934,23020.773610170276,0.07493741409560636
137413,44934,331.0971290739275,0.001077790133704191
137444,44941,17017.7095320624,0.055396189883015624
137453,44942,20103.53335916661,0.0654411893202038
137454,44942,106.00233606077094,0.0003450596876978221
137469,44945,17482.059506619244,0.056907745789776185
137473,44945,1562.3401723489735,0.0050857427485318145
137478,44948,48288.0992598768,0.1571878231115781
137483,44950,33532.7527063745,0.10915609604939616
137486,44951,81520.22148393262,0.2653653043096765
137490,44952,48452.75023140358,0.15772379632618352
137491,44952,4941.284601362628,0.016084910811727304
137498,44954,3076.749250877639,0.010015459801033981
137505,44954,34272.75383236858,0.11156495388140814
137509,44955,48496.933381119015,0.15786762168333013
137511,44956,42514.14509730036,0.13839239940527462
137518,44959,26948.385396601658,0.08772260871289603
137519,44959,4840.164760356205,0.015755744662617855
137522,44961,87375.0,0.284423828125
137526,44963,2104.7373145733463,0.006851358445876778
137532,44963,15547.570031858091,0.050610579530788055
137534,44964,127425.61458550078,0.4147969224788437
137543,44966,1944.3365913524653,0.006329220674975473
137547,44968,1543.4881453064825,0.005024375473002872
137550,44969,3218.8831004437952,0.01047813509259048
137551,44969,1628.846893900068,0.0053022359827476166
137554,44970,24705.47915161848,0.08042148161334141
137558,44971,9658.000852376588,0.03143880485799671
137562,44973,5895.6541987032715,0.028787374017105818
137565,44975,95850.0,0.31201171875
137567,44976,44769.88635045643,0.145735307130392
137578,44980,5682.451269377473,0.018497562725838128
137579,44980,34.57567392071453,0.00011255102187732593
137590,44986,137.1887991510348,0.0004465781222364414
137600,44989,8850.0,0.02880859375
137607,44993,5639.321407455305,0.018357166039893572
137636,45007,8702.618888428766,0.028328837527437388
137639,45009,8384.919367457347,0.02729465939927522
137644,45009,1269.9747798299948,0.004134032486425764
137648,45013,930.9997949600256,0.003398801821553832
137652,45014,14.627368078350095,5.340014631407015e-05
137661,45018,3577.0012168883113,0.011643884169558305
137662,45018,11923.06676317924,0.03881206628639076
137665,45018,1394.429190217051,0.004539157520237796
137669,45020,3283.0020351411804,0.010686855583141863
137672,45020,1746.2990356938099,0.005684567173482454
137673,45020,12155.271396174365,0.039567940742755096
137676,45021,9800.0,0.031901041666666664
137677,45021,3621.0,0.011787109375
137679,45021,3047.1277299215867,0.009919035579171832
137684,45022,1035.4166666666674,0.003370496961805558
137685,45022,641.6666666666665,0.002088758680555555
137686,45022,101.20815544788208,0.00032945363101524115
137687,45022,1623.6205583197948,0.005285223171613915
137689,45023,2070.0010299682617,0.006738284602761269
137690,45023,8764.796075412107,0.028531237224648787
137693,45023,978.6023581665776,0.003185554551323495
137695,45024,9168.868999715209,0.02984657877511461
137696,45024,575.7196813774663,0.0018740875044839396
137697,45024,714.9852061551176,0.00232742580128619
137698,45024,779.620401865319,0.0025378268289886685
137701,45025,13035.0,0.042431640625
137702,45025,936.0,0.003046875
137703,45025,202.30536041806798,0.0006585460951108984
137704,45025,944.6609394586549,0.003075068162300309
137727,45033,3212.4344346940256,0.01398169583345241
137730,45034,6104.631190853708,0.01987184632439358
137731,45034,275.45046189106057,0.0008966486389682961
137737,45036,7683.572210664752,0.02501162828992432
137747,45038,500.00038146972656,0.0016276054084300995
137765,45047,239.9996805191222,0.0007812489600231842
137766,45047,2990.0102947505648,0.009733106428224494
137769,45047,7.938366955973642,2.5841038268143366e-05
137770,45047,285.030053401492,0.0009278322050829818
137772,45048,960.8156176361334,0.003127655005325955
137775,45050,7962.2674469385865,0.025918839345503212
137776,45050,2018.6139497869744,0.006571008951129474
137778,45050,2936.3311691462573,0.009558369691231305
137782,45052,8045.496701442108,0.026189767908340197
137786,45052,3981.899250470911,0.012961911622626663
137787,45053,3336.6581964713587,0.010861517566638538
137788,45054,1506.5827864048508,0.004904240841161624
137789,45055,3763.8377094676703,0.012252075877173406
137794,45057,13680.0,0.04453125
137796,45058,9120.0,0.0296875
137805,45064,2305.492906063046,0.007504859720257311
137826,45072,451.0570560379053,0.0009412709850540594
137831,45074,73.8059615783245,0.00024025378117944172
137834,45075,119.40226437989138,0.00038867924602829226
137835,45076,1781.2559196400462,0.0057983591134116086
137836,45077,593.5030161411266,0.0019319759640010633
137837,45077,331.36758628018856,0.0010786705282558222
137853,45086,7303.632253186666,0.023774844574175346
137854,45087,9953.987489289902,0.032402303025032234
137871,45096,558.1008453488711,0.001816734522620023
137901,45114,15133.30689116079,0.04926206670299736
137903,45115,7207.600750933431,0.023462242027778097
